step,csv-train_loss_step,csv-epoch,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/exact,csv-accuracy/validator,csv-train_loss_epoch
3255,0.03028593584895134,30,,,,,
3256,0.015766777098178864,30,,,,,
3257,0.039733678102493286,30,,,,,
3258,0.0235857255756855,30,,,,,
3259,0.03856988996267319,30,,,,,
3260,0.018885457888245583,30,,,,,
3261,0.029002666473388672,30,,,,,
3262,0.028685273602604866,30,,,,,
3263,0.04849667102098465,30,,,,,
3264,0.01710631512105465,30,,,,,
3265,0.02943868562579155,30,,,,,
3266,0.020279990509152412,30,,,,,
3267,0.013176528736948967,30,,,,,
3268,0.01788037084043026,30,,,,,
3269,0.043488021939992905,30,,,,,
3270,0.03764230012893677,30,,,,,
3271,0.024873580783605576,30,,,,,
3272,0.026984520256519318,30,,,,,
3273,0.014012455008924007,30,,,,,
3274,0.020694410428404808,30,,,,,
3275,0.01559824775904417,30,,,,,
3276,0.031486913561820984,30,,,,,
3277,0.040336593985557556,30,,,,,
3278,0.049117207527160645,30,,,,,
3279,0.025447245687246323,30,,,,,
3280,0.026950247585773468,30,,,,,
3281,0.03209572285413742,30,,,,,
3282,0.036215782165527344,30,,,,,
3283,0.009578716941177845,30,,,,,
3284,0.01420329324901104,30,,,,,
3285,0.03675873205065727,30,,,,,
3286,0.019356347620487213,30,,,,,
3287,0.03279857337474823,30,,,,,
3288,0.03247689828276634,30,,,,,
3289,0.027187619358301163,30,,,,,
3290,0.016757464036345482,30,,,,,
3291,0.03735693171620369,30,,,,,
3292,0.01844474859535694,30,,,,,
3293,0.038310546427965164,30,,,,,
3294,0.033617351204156876,30,,,,,
3295,0.028353724628686905,30,,,,,
3296,0.032039348036050797,30,,,,,
3297,0.021907590329647064,30,,,,,
3298,0.024401569738984108,30,,,,,
3299,0.023114217445254326,30,,,,,
3300,0.02563486434519291,30,,,,,
3301,0.027661386877298355,30,,,,,
3302,0.0177158210426569,30,,,,,
3303,0.03417200595140457,30,,,,,
3304,0.01867569237947464,30,,,,,
3305,0.01841338351368904,30,,,,,
3306,0.02747628092765808,30,,,,,
3307,0.017547909170389175,30,,,,,
3308,0.02684929594397545,30,,,,,
3309,0.0187769066542387,30,,,,,
3310,0.029672088101506233,30,,,,,
3311,0.011416090652346611,30,,,,,
3312,0.009953615255653858,30,,,,,
3313,0.029721185564994812,30,,,,,
3314,0.03839311748743057,30,,,,,
3315,0.023071203380823135,30,,,,,
3316,0.02983511984348297,30,,,,,
420,,,0.054219938814640045,,,,
421,,,0.027765067294239998,,,,
422,,,0.02643771283328533,,,,
423,,,0.0801929160952568,,,,
424,,,0.013586758635938168,,,,
425,,,0.020104292780160904,,,,
426,,,0.028335770592093468,,,,
427,,,0.06302764266729355,,,,
428,,,0.055053599178791046,,,,
429,,,0.03901170939207077,,,,
430,,,0.044223129749298096,,,,
431,,,0.020137762650847435,,,,
432,,,0.0766654685139656,,,,
433,,,0.04118948057293892,,,,
3316,,30,,0.0421837642788887,,,
3316,,30,,,0.8402777910232544,0.9910714030265808,0.025809163227677345
3317,0.019620615988969803,31,,,,,
3318,0.029846157878637314,31,,,,,
3319,0.027724705636501312,31,,,,,
3320,0.03761669248342514,31,,,,,
3321,0.031349461525678635,31,,,,,
3322,0.030708545818924904,31,,,,,
3323,0.02517680451273918,31,,,,,
3324,0.03234216943383217,31,,,,,
3325,0.012311954982578754,31,,,,,
3326,0.016603577882051468,31,,,,,
3327,0.02836897037923336,31,,,,,
3328,0.035021450370550156,31,,,,,
3329,0.030635476112365723,31,,,,,
3330,0.015430081635713577,31,,,,,
3331,0.031851012259721756,31,,,,,
3332,0.04714678227901459,31,,,,,
3333,0.015300938859581947,31,,,,,
3334,0.03279720991849899,31,,,,,
3335,0.01755819469690323,31,,,,,
3336,0.028418831527233124,31,,,,,
3337,0.03703562542796135,31,,,,,
3338,0.044546812772750854,31,,,,,
3339,0.025135071948170662,31,,,,,
3340,0.022430414333939552,31,,,,,
3341,0.035593029111623764,31,,,,,
3342,0.01551895309239626,31,,,,,
3343,0.016835276037454605,31,,,,,
3344,0.01865488663315773,31,,,,,
3345,0.045672446489334106,31,,,,,
3346,0.015015498735010624,31,,,,,
3347,0.031672295182943344,31,,,,,
3348,0.018479743972420692,31,,,,,
3349,0.028903024271130562,31,,,,,
3350,0.02384626679122448,31,,,,,
3351,0.01884852722287178,31,,,,,
3352,0.015626776963472366,31,,,,,
3353,0.026574572548270226,31,,,,,
3354,0.025081519037485123,31,,,,,
3355,0.02035149373114109,31,,,,,
3356,0.022439951077103615,31,,,,,
3357,0.01578773558139801,31,,,,,
3358,0.03938925638794899,31,,,,,
3359,0.010187864303588867,31,,,,,
3360,0.027089089155197144,31,,,,,
3361,0.01098563801497221,31,,,,,
3362,0.027209052816033363,31,,,,,
3363,0.027741048485040665,31,,,,,
3364,0.026411006227135658,31,,,,,
3365,0.016491511836647987,31,,,,,
3366,0.01354933436959982,31,,,,,
3367,0.01886795461177826,31,,,,,
3368,0.030211878940463066,31,,,,,
3369,0.016955148428678513,31,,,,,
3370,0.030378950759768486,31,,,,,
3371,0.02072361670434475,31,,,,,
3372,0.020062588155269623,31,,,,,
3373,0.0327397882938385,31,,,,,
3374,0.022584494203329086,31,,,,,
3375,0.01181205827742815,31,,,,,
3376,0.006831255741417408,31,,,,,
3377,0.034536562860012054,31,,,,,
3378,0.04809349775314331,31,,,,,
3379,0.021136440336704254,31,,,,,
3380,0.022469591349363327,31,,,,,
3381,0.029983829706907272,31,,,,,
3382,0.03517965227365494,31,,,,,
3383,0.03064991906285286,31,,,,,
3384,0.04277815669775009,31,,,,,
3385,0.03429761901497841,31,,,,,
3386,0.02565631829202175,31,,,,,
3387,0.017172593623399734,31,,,,,
3388,0.013787723146378994,31,,,,,
3389,0.03138401731848717,31,,,,,
3390,0.01937374845147133,31,,,,,
3391,0.034361254423856735,31,,,,,
3392,0.008997478522360325,31,,,,,
3393,0.037549979984760284,31,,,,,
3394,0.034001488238573074,31,,,,,
3395,0.01374449860304594,31,,,,,
3396,0.03613605350255966,31,,,,,
3397,0.024499215185642242,31,,,,,
3398,0.027634980157017708,31,,,,,
3399,0.039900049567222595,31,,,,,
3400,0.019645895808935165,31,,,,,
3401,0.03221629932522774,31,,,,,
3402,0.02639671228826046,31,,,,,
3403,0.029264191165566444,31,,,,,
3404,0.027220668271183968,31,,,,,
3405,0.0374823696911335,31,,,,,
3406,0.05503229796886444,31,,,,,
3407,0.02464408613741398,31,,,,,
3408,0.016367048025131226,31,,,,,
3409,0.03665218502283096,31,,,,,
3410,0.024415116757154465,31,,,,,
3411,0.018857477232813835,31,,,,,
3412,0.026667797937989235,31,,,,,
3413,0.024788789451122284,31,,,,,
3414,0.02507498487830162,31,,,,,
3415,0.03464468941092491,31,,,,,
3416,0.03302459046244621,31,,,,,
3417,0.026339489966630936,31,,,,,
3418,0.01187799870967865,31,,,,,
3419,0.029531825333833694,31,,,,,
3420,0.015499918721616268,31,,,,,
3421,0.0429207906126976,31,,,,,
3422,0.03182488679885864,31,,,,,
3423,0.041097432374954224,31,,,,,
434,,,0.056044965982437134,,,,
435,,,0.02741638943552971,,,,
436,,,0.02699156664311886,,,,
437,,,0.0737295001745224,,,,
438,,,0.013488732278347015,,,,
439,,,0.019917426630854607,,,,
440,,,0.03237907215952873,,,,
441,,,0.0711822435259819,,,,
442,,,0.05952854081988335,,,,
443,,,0.042455002665519714,,,,
444,,,0.044208187609910965,,,,
445,,,0.023545561358332634,,,,
446,,,0.07931895554065704,,,,
447,,,0.05623352900147438,,,,
3423,,31,,0.04420888051390648,,,
3423,,31,,,0.846230149269104,0.9985119104385376,0.026460319757461548
